lat,long,unitdesc
-122.31643070415952,47.66248717330712,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31642988849377,47.66248985941251,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31642907698276,47.662492545463856,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31642827071008,47.66249523302634,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31642746989547,47.662497920693205,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31642667170247,47.662500609203406,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31642588000119,47.66250329762906,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31642509247962,47.662505986877754,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.3164243104661,47.662508677985045,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.3164235323426,47.662511368866234,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31642275941738,47.662514059855155,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31642199069196,47.66251675236883,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31642122713984,47.66251944411315,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31642046778742,47.66252213738221,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31641971363338,47.66252483075904,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31641896495732,47.66252752494197,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31641806258953,47.66253020410381,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31641732331155,47.662532899919185,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31641658922705,47.662535595666974,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31641585776407,47.66253829225809,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31641513178421,47.66254098983073,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31641441099276,47.662543687160316,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31641369570936,47.66254638634853,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31641298301759,47.66254908532751,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31641227710719,47.662551785271084,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.3164115751169,47.6625544860411,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31641087725622,47.662557185879855,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31641018596235,47.66255988826544,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31640949853846,47.662562589723194,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31640881529427,47.66256529200395,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31640813597011,47.662567995111104,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31640746342737,47.66257069918289,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31640679505932,47.662573403902236,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31640613160498,47.66257610785568,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31640547105198,47.662578813350684,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31640481855376,47.66258151891633,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31640416865223,47.66258422444816,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.3164037802814,47.662586946229304,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.316403139778,47.66258965339364,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31640250449291,47.66259236136744,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.3164018746609,47.66259506927023,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31640124900862,47.662597777996076,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31640062990314,47.66260048856699,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31640001204086,47.66260319719137,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31639940072039,47.66260590748547,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31639879485296,47.662608617708514,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31639819189687,47.66261132982402,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31639759673094,47.66261404183812,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31639700311794,47.662616753656465,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31639641576706,47.662619466446245,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31639583415394,47.66262218003871,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31639525513748,47.66262489359741,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31639468263778,47.662627607948615,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31639411429276,47.662630322245796,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31639355116617,47.66263303735245,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.3163929922243,47.66263575345751,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31639243844576,47.662638468442395,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31639188858729,47.6626411842537,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31639149756867,47.662643904314436,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31639095841173,47.66264662191676,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31639042340444,47.662649339289544,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31638989388026,47.66265205764388,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31638936799145,47.662654775950884,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31638884913873,47.66265749504372,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31638833287774,47.662660213927296,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.3163878218401,47.662662933795815,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31638731602094,47.662665654473784,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31638681591444,47.66266837507737,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31638631947344,47.66267109668618,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31638582718202,47.66267381806545,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31638534034373,47.66267653937373,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31638485874892,47.66267926236859,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31638438100407,47.66268198373396,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31638390878236,47.66268470748424,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31638344173398,47.66268743046518,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31638297886037,47.66269015409372,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31638251988684,47.662692877846986,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.3163820661267,47.66269560223429,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31638161938268,47.66269832670576,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31638121849994,47.66270103794493,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31638077954602,47.662703762314955,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31638034609524,47.662706488368194,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31637991653442,47.66270921419529,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31637949220212,47.662711941182735,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31637907331785,47.662714667923716,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31637865835366,47.66271739549114,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31637824884258,47.66272012298751,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31637784325147,47.66272285131033,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31637744309356,47.662725578860424,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31637704687564,47.6627283079386,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31637665585116,47.662731036949204,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31637627028483,47.662733766064164,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31637588889315,47.662736495826714,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31637551269996,47.66273922569712,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31637514170014,47.662741955499875,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31637477487509,47.662744685950216,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31637441324841,47.66274741650837,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.3163740557765,47.66275014701242,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31637370351804,47.66275287815055,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31637335804108,47.6627556102533,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31637294328647,47.66275834518837,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31637260456088,47.66276107720325,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.3163722736505,47.66276380999378,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31637194557145,47.66276654186996,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31637162115275,47.66276927457597,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31637130244688,47.662772007207565,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.3163709889595,47.662774740648686,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31637068069048,47.66277747489925,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31637037784958,47.66278020820175,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31637007766047,47.662782943400074,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636978289437,47.66278567747483,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636949332672,47.66278841165741,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636920897253,47.662791146474035,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636892882811,47.66279388316625,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.3163686540567,47.66279661698067,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636838453383,47.66279935265714,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.3163681176276,47.66280208900149,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636785745292,47.66280482455624,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636760142794,47.662807559881465,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636735039172,47.66281029707208,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636710504333,47.662813033311224,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.3163668633303,47.66281576950304,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636643866844,47.66281852141393,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.3163662076019,47.66282125746711,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636598074024,47.66282399522041,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636575930666,47.66282673202561,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636554049479,47.66282946967408,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636532947304,47.66283220722119,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636512133277,47.662834945608154,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636491864563,47.66283768392411,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636472089218,47.66284042217586,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.3163645275783,47.66284316124724,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636434075612,47.6628459002341,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636415650568,47.66284863831007,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636397747867,47.662851377370906,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636380392486,47.662854117062444,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.3163636357991,47.66285685580588,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636347030012,47.66285959556802,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636331128796,47.6628623350702,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636315643048,47.66286507451829,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.3163630070312,47.662867814070815,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636286282036,47.66287055338031,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.3163627225296,47.66287329351619,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636283526586,47.66287603404286,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636270718475,47.662878774195285,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636258429208,47.66288151410463,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.3163624665979,47.66288425412177,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636235437686,47.662886994769615,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636224735425,47.66288973552525,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636214578484,47.662892476209905,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636204836514,47.662895216665056,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636195614388,47.66289795722797,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636186916617,47.66290069947749,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636178628817,47.66290343974328,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636170731028,47.66290618013381,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.3163616309791,47.66290892224472,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636155877273,47.662911663249,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636149176485,47.662914404361096,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636142735368,47.66291714543935,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636136582387,47.66291988735754,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.3163613081592,47.66292262817251,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636125335592,47.66292536912567,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636119961638,47.66292811094242,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636115000654,47.66293085182801,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636077606757,47.66293356973576,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636072907945,47.66293631146462,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636068235105,47.66293905319014,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636063533792,47.66294179404184,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636059226994,47.66294453659711,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.3163605452268,47.662947276396345,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636050239345,47.66295001807108,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636045927542,47.662952758872095,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636041514373,47.6629555005638,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636037464745,47.66295824220812,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.3163603318141,47.66296098388289,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636029027409,47.6629637253653,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636025105117,47.66296646611564,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636021078951,47.662969206879445,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.3163601705529,47.66297194852041,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636013290796,47.662974689952144,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636009396969,47.66297743157618,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636005503144,47.66298017320021,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31636001866488,47.662982913913325,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635998102497,47.662985655520515,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635994468341,47.662988397110716,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635990831187,47.66299113764841,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635987197029,47.66299387923865,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635983562872,47.66299662082889,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635980082021,47.66299936152171,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635976577701,47.663002103095046,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635973075382,47.66300484537004,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635969726865,47.663007586923115,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635966220041,47.66301032761931,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635962845557,47.66301306917572,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635959497046,47.663015810728794,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635956122562,47.66301855228521,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635952745074,47.66302129278908,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635949526394,47.66302403432521,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635946151907,47.66302677588166,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.3163594306306,47.66302951740087,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635939688577,47.66303225895729,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.3163593634006,47.66303500051031,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635933094908,47.66303774187444,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.3163592987622,47.66304048341055,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635926761409,47.66304322493317,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635923540225,47.6630459655922,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635920324045,47.66304870800544,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.3163591707639,47.663051448492425,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635913857706,47.66305419002855,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635910613053,47.66305693156803,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.3163590739437,47.663059673104186,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635904279548,47.6630624146268,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635901060865,47.66306515616293,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635897813209,47.66306789664991,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635894464685,47.66307063820293,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.3163589122003,47.66307337974245,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635888001345,47.66307612127856,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635884626853,47.66307886283501,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635881408164,47.663081604371115,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635878033171,47.663084345752104,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635874658676,47.66308708730852,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635871310151,47.66308982886154,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635867933154,47.66309256954087,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635864584634,47.66309531109389,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635861080301,47.663098052667195,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635857575466,47.66310079406511,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635854198468,47.6631035347444,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635850590268,47.663106276331234,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635847085934,47.66310901790453,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31635854697286,47.66311177680778,11TH AVE NE BETWEEN NE 45TH ST AND NE 47TH ST
-122.31677991385128,47.60805877754387,12TH AVE BETWEEN E CHERRY ST AND E COLUMBIA ST
-122.3167799704824,47.609226594517914,12TH AVE BETWEEN E CHERRY ST AND E COLUMBIA ST
-122.3155300324108,47.61411290689949,13TH AVE BETWEEN E PIKE ST AND E PINE ST
-122.31554858444369,47.615272865577104,13TH AVE BETWEEN E PIKE ST AND E PINE ST
-122.3127714553681,47.61449898543568,15TH AVE BETWEEN E MADISON ST AND E PINE ST
-122.31276624757933,47.61528703629315,15TH AVE BETWEEN E MADISON ST AND E PINE ST
-122.31021531867601,47.604333152794794,17TH AVE BETWEEN E ALDER ST AND E JEFFERSON ST
-122.31024917403131,47.6061755848367,17TH AVE BETWEEN E ALDER ST AND E JEFFERSON ST
-122.3089419519456,47.606169972005965,18TH AVE BETWEEN E JEFFERSON ST AND E CHERRY ST
-122.30893058515241,47.60802614604202,18TH AVE BETWEEN E JEFFERSON ST AND E CHERRY ST
-122.33317224644846,47.60301939325787,2ND AVE BETWEEN CHERRY ST AND COLUMBIA ST
-122.33340504387043,47.603273935691774,2ND AVE BETWEEN CHERRY ST AND COLUMBIA ST
-122.33382457163944,47.60373279296338,2ND AVE BETWEEN CHERRY ST AND COLUMBIA ST
-122.337086797648,47.60729905855496,2ND AVE BETWEEN UNIVERSITY ST AND UNION ST
-122.33799535928208,47.60829216502502,2ND AVE BETWEEN UNIVERSITY ST AND UNION ST
-122.34435339863656,47.61327122303877,2ND AVE BETWEEN BLANCHARD ST AND BELL ST
-122.34488929688304,47.613587998970175,2ND AVE BETWEEN BLANCHARD ST AND BELL ST
-122.34565345648461,47.61403982298567,2ND AVE BETWEEN BLANCHARD ST AND BELL ST
-122.35283934989558,47.61859203606186,2ND AVE N BETWEEN DENNY WAY AND JOHN ST
-122.3528303129023,47.61975872077734,2ND AVE N BETWEEN DENNY WAY AND JOHN ST
-122.35279216024949,47.62457274098144,2ND AVE N BETWEEN MERCER ST AND ROY ST
-122.35278782316345,47.62509436064149,2ND AVE N BETWEEN MERCER ST AND ROY ST
-122.3527849273681,47.62544254743879,2ND AVE N BETWEEN MERCER ST AND ROY ST
-122.3593214601306,47.624592191089214,2ND AVE W BETWEEN W MERCER ST AND W ROY ST
-122.35931773193391,47.62509745332776,2ND AVE W BETWEEN W MERCER ST AND W ROY ST
-122.35931309837208,47.62572403974037,2ND AVE W BETWEEN W MERCER ST AND W ROY ST
-122.35273681626279,47.61822861779486,2ND WR AVE BETWEEN 2ND AVE AND EAGLE ST
